parameter,value
function,WFG5
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,6,8,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.206918191455599,4.0376693349325068,0,inf,0,1
1,0.68267452848616184,1.36951420594196,1.9457556264673435,2.9152465509432792,8.4276514354558145,8.5984873083911459,7.2953697801497821,2.0642336090365618,16.837112813279361,19.26837876927118,0.41388838667934225,1.0825022633835515,21.002056257489308,22.763998006096138,29.386430394325412,26.785639052131263,20.633634123199467,31.913343078755371,14.53243840360272,8.0567208536045047,19.105531350895212,36.24013073149964,36.272495915534037,20.414450477490963,2.409746618616031,0.60964950267890128,0,inf,0,1
2,1.1023315531810165,1.569924373257594,2.1317438622193876,2.8357662360509841,8.4878467743039643,8.4221815308440569,5.7834693418120056,2.3377578555571756,16.63886156739385,20,0,0,19.897887337670465,21.847548643061,30,25.735469690617936,16.535431644479072,31.273034544363767,17.043049043719662,0,23.880227069362384,42.034212613044005,33.185033702649392,24.922262027107596,2.3563249332613601,0.94835002876012986,0,0.07602615995980308,0,1
3,0.99527962293846528,0,1.6208782032788442,8,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.2700379066951655,3.2195472902146842,0,0.068197042422495885,0,1
4,0.73440038856281364,0.5361886908655461,2.0324259000945277,3.1185965657244301,9.0331390280435393,10.354024956448109,12.016614818987394,0.80063857836910668,17.567947843051151,18.731896246954069,0.73993369255046937,1.8787790077447861,24.481504346715599,26.088789720303925,28.920969265144823,30.292613890567097,31.756235691616439,34.448865033144777,5.3863453754132431,31.583121068199091,5.1103803574498539,13.633055968652645,44.712535041265724,6.1836973721538318,2.1689914399639396,1.3187961139904427,0,0.067220225531039596,0,1
5,0.77626432332738493,1.5307508975017341,2.240641863841089,3.0314802538706389,8.1539978605367232,8.052524275184302,6.6823662472103305,2.3552505863203486,16.719771816148874,19.067664512327784,0.52501242448624397,1.3501572478990076,20.550323009711619,22.239550632294506,29.221473131672909,26.278528396298888,19.502606958444947,31.450449252211108,15.965725624545033,5.4249638213395528,20.676286816338344,40.312525835680454,35.37937680698262,22.287368438493747,2.4068415088475565,0.68538742372891892,0,0.063794226437980273,0,1
6,0.74993185079931224,1.5512070713122197,1.7472130206169949,3.0208647418221775,8.3825975439033513,8.3250818198329242,6.0893665407659645,2.3346630853012336,16.66556105417429,19.719569193436879,0.16567907061578568,0.40664260641245958,20.131000935784947,21.985395156314741,29.75546933151114,25.925320389519001,18.083802536150781,31.350588539250573,16.685465739878079,1.7743853472071875,22.846913976591026,41.312482180640586,34.664662635328838,24.032125903314636,2.3726821950221506,0.83231583335590953,0,0.059260728204593174,0,1
7,0.667243487156707,1.2658206497238178,1.8755300703529989,2.7118693239270866,8.6543413126643376,8.9139971847301815,7.6527147313710104,1.9686039530112427,16.915835282302822,19.615656742074595,0.22916791596000746,0.47766036374344778,21.230807208673902,23.087959389047693,29.648567854999612,27.13697361425162,21.004983119767569,32.244622546596837,13.426040343674561,9.3622678989557002,18.216044552601744,33.458911635694129,36.429356982667485,19.206917290498549,2.3995272575772733,0.81243410742031497,0,0.058368039295504839,0,1
8,0.70743582616478184,0.59606981271916204,2.0200682194908191,3.0746632174234478,9.1643583153658437,10.413730728511759,11.340768567022277,0.92331568051371615,17.485865095066917,19.281522410250009,0.44050238383046364,1.0594095888693633,23.89646194210156,25.679309833102938,29.348828023614015,29.899894878101787,29.256029040009636,34.277665645222676,6.3022754616169898,27.513769716301059,7.3784740955080057,15.39051849986158,42.737816400873413,8.0703996752806795,2.177744916735358,1.2193392416127609,0,0.05726663599954869,0,1
9,1.2746835590262904,0.0005843437400601904,5.0702415713027085,5.6401640970510938,10,12,13.972068098758104,0,17.99877760402789,20,0,0.024498259166269368,25.987486450533169,27.992805878629802,30,31.979368649106387,33.892062979722567,35.992282933915043,0.028690391038319024,39.720189723880814,0.16703280959690187,0.054858750224184238,45.948186978283132,0.090584552456376269,1.0905094020446784,3.471151882356224,0,0.053154683483580004,0,1
